emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,emg_9,emg_10,label
0.3894301076231982,0.0023938925136534,0.002498026788169,0.0024282884279503,0.0026080317816162,0.0025009556148969,0.0077012821824327,0.1445379521216043,0.004096830096078,0.0024324807178016,0
0.3924865363050927,0.0023864379477646,0.0024608652172964,0.0024066072772408,0.002649928796145,0.0024799677508674,0.0070669413689774,0.1442873125220121,0.0043139077875115,0.0024069184448121,0
0.3609777538621261,0.002480885870813,0.002482690045738,0.0024324111008269,0.0025592452252585,0.0024266350897218,0.0065861653794547,0.1326724065585346,0.0038341819188486,0.0023992188445419,0
0.9186799276542756,0.0848892034652871,0.0059908347002999,0.0024227227173136,0.0033164693879243,0.0229363367934926,0.2022099143216294,0.4426065470191799,0.1396500287751428,0.0485063747598054,9
1.186145595711392,0.1264486456346339,0.0176474915080102,0.0029484651803805,0.0048733697481496,0.0475549978584095,0.3102174446360687,0.5853418593046138,0.2018824635998273,0.0974323712344445,9
0.8777186590976362,0.0246047141101916,0.0030422214520082,0.0024003196754085,0.0024539268825665,0.0065892646277598,0.0474773821011514,0.3634988416338534,0.055773476883373,0.0066469422519253,9
0.4788864029207341,0.0026307777041568,0.002631602639961,0.0023946431779997,0.0025547722319512,0.0026136629054734,0.0202171788449458,0.2150974026348124,0.0088101932746173,0.0024507660962202,0
0.3647980258350102,0.0011323172705288,0.0024246349503136,0.0024249956741657,0.0025683563993252,0.0023752696440932,0.0030399859817381,0.1520809582969232,0.0017418861718503,0.0022625459515158,0
0.5379160267420248,0.12072596367558,0.0151667025279992,0.0025273071300202,0.0025730591141253,0.0152222941783915,0.2378375633987838,0.2787516523191498,0.2037590307822958,0.0451254912298884,9
0.9425694599860952,0.155555739826571,0.0193865122469905,0.0021631584621361,0.006520006197874,0.0605339447784745,0.36040851574171,0.4961328049577554,0.1967365036227708,0.1621724938757137,9
0.563057976748136,0.0025898420374048,0.0024262827245664,0.0024216797525663,0.0025037438906314,0.0045806668879078,0.0217346321483883,0.2203232473805648,0.034140931598614,0.0024328479972548,0
0.4946576562767607,0.0025539296812424,0.002414854040653,0.0024090306498689,0.0025681117919096,0.0037382791863748,0.0148886067893645,0.1928232656931602,0.0297786794746248,0.0024170869073652,0
0.3066729014539024,0.0023967874829104,0.0025724291096711,0.0024691389589328,0.0025491946307159,0.0026217531727191,0.0105649105339686,0.119185063436866,0.0084509290994241,0.0024177315959946,0
0.2948239623397201,0.0021910859210118,0.0025815255848278,0.0024553156044971,0.00252419075595,0.0023749240848183,0.0157933461629814,0.1224311612737114,0.0085268964050406,0.0023776216564425,0
0.4722306322825785,0.0026618612726399,0.0025108556125717,0.0024518916820699,0.0025160471058852,0.0051331591473759,0.1503584085917221,0.2199299906123008,0.0239872987304711,0.0126134498894879,9
0.1345135961656683,0.0141374700958712,0.0025283478839914,0.0024120173222824,0.0026296199526633,0.0024335147302455,0.0099287335558465,0.0556923795007005,0.047838788151062,0.0023999642828614,0
0.1547810905177303,0.0023948535472705,0.002493854366554,0.0024102865026465,0.0025341949564931,0.0023982769490564,0.001314873243885,0.0600030749516947,0.0264502630641374,0.0024415509094907,0
0.5317686790228351,0.0587123417604702,0.0053142669267612,0.0024673615983879,0.0025694589568668,0.0279481384716555,0.2889063688417269,0.3038946316552843,0.10524446262123,0.0767555059605524,9
0.3373899580167446,0.0027078156317504,0.0023687028887012,0.0023995913676652,0.0026186632875323,0.0041847887591792,0.0399705043931213,0.1435054483819707,0.0098817279462722,0.0048685835933905,9
0.2798087727596972,0.0024737012616436,0.0025482322930501,0.0024450443936082,0.0026374189840828,0.0033067351787262,0.0168697295259658,0.1049605093163069,0.0048242423536451,0.003994994701069,9
0.3258441004828577,0.0024230211899186,0.0025652329172324,0.0024762756606184,0.0026224301889627,0.0023928923499566,0.0095385420742299,0.1126698820300164,0.0043440903212614,0.0024014412266319,0
0.4399288528488912,0.0054208539608491,0.0026080261548814,0.0024443367680067,0.0025438051218545,0.0110896761360911,0.2340503874461102,0.1856014782227522,0.0112072840991193,0.0144589170535757,9
0.7415889348867157,0.0074096785895591,0.0028455923584373,0.0024729935934177,0.0025647717201324,0.01264841752857,0.1866051093000053,0.299349684157508,0.0314672581943689,0.0161619622134658,9
0.3566008972153914,0.0024487888524087,0.002609149364451,0.0023984331921081,0.0025348667909802,0.0027513977203757,0.0099026828145613,0.1081809541697209,0.00349029220968,0.0024661176877567,0
0.2856227441482292,0.0023969272362954,0.0025205924491924,0.0024719429969737,0.0026397762556658,0.0026423133169595,0.0119468966053202,0.104218548270805,0.0033415933872177,0.0023922872191884,0
0.1636109913037416,0.0023999565957144,0.0025180800704639,0.0024074996557393,0.0025134975493728,0.0032955879945799,0.0102057351423597,0.0790114034918195,0.0027813038985927,0.0024305347042325,0
0.1607919415898861,0.002400963136586,0.0025791570913792,0.0023961088301431,0.0025280611394403,0.0031508157875389,0.0093492521946001,0.0730615279848761,0.0026452922670559,0.0029048206888917,0
0.7027244293599973,0.0070675667928821,0.0024995495529453,0.0024448680450934,0.0025072633948938,0.0485932973647486,0.3797250328329722,0.3771775874739008,0.0632688457651632,0.1264265875126583,9
0.7412210159333967,0.0357115062104875,0.0025986957651337,0.0023972343921872,0.0027546253795759,0.044499709729976,0.210589594320508,0.3771378481424133,0.0654395160168834,0.0840881775523156,9
0.2610682810885694,0.0028903481605006,0.0026017933942856,0.0024372371598023,0.0024785118170577,0.0069121574149459,0.0121566618432535,0.114000792596994,0.0058136539985932,0.0189863149810976,0
0.2508436414730365,0.0026050283243163,0.0025480141938841,0.0024169411868559,0.0024473625920107,0.0083673987584431,0.012424039565713,0.1069702826457313,0.0044468510435785,0.0228725582656862,0
0.2343649160995905,0.0024299432198896,0.0025591995743972,0.0024247565590211,0.0024137630779417,0.008067296801232,0.0093519168979568,0.0952859084842438,0.0039656008259129,0.0268951861262928,0
0.2059634916806372,0.0023810395765893,0.0025830801406148,0.002458625287112,0.0024168475023251,0.0081554207000864,0.0060722946874015,0.0836600231031602,0.0041401628446443,0.0286689131178351,0
0.2878111264630307,0.0029505444368513,0.0025629969967201,0.0024065487960784,0.0026147059427236,0.0230739677513353,0.3334714984956823,0.1732965534021806,0.0363247142434695,0.0420507158926329,9
0.3612585726951605,0.0031611251737187,0.0025635396270378,0.0024502585449325,0.0026732672960973,0.022758456460368,0.3682640915770437,0.2048694461863724,0.052581550079125,0.047843040519667,9
0.4176504373066281,0.0039524167090093,0.0025386427272775,0.0025172335835139,0.0026756701738966,0.0254304828158518,0.4013197191450217,0.2333308430487912,0.0684930812000158,0.0574253611671214,9
0.6914771868476155,0.0131365843316275,0.0041087178640122,0.0023946329228158,0.0025226649504053,0.0421617941120407,0.2691178863748422,0.3677846433278764,0.0659870669063792,0.1016856798016872,9
0.3424314538080842,0.0045059558060164,0.0042050667867083,0.0024922529100338,0.0024759985627039,0.0135835058208554,0.1513173869556041,0.1356459817603027,0.0251688847623061,0.0331377248158004,9
0.0863396756461742,0.0019725008946385,0.0025881375334549,0.0024426922696166,0.0025392296647342,0.0059469092903677,0.0571342233729374,0.0607959769612846,0.0016322003232066,0.0260255773972049,0
0.275348035580134,0.0032017761580076,0.0024457029743814,0.0023997372688407,0.0024573368646628,0.00319804746927,0.0050145948585448,0.1130735715164075,0.0052374447456777,0.0082492966358778,0
1.5062361526318793,0.0944445662303765,0.0359290403333429,0.0025935341654382,0.0026488408632943,0.0373697624612718,0.1126419668385317,0.6535824792443493,0.1253632861591306,0.0820029754327614,10
0.083419453872792,0.003641430952905,0.0025716056548291,0.0024276802219477,0.0025106944654572,0.0035003508049378,0.0102633443908396,0.0937191207903072,0.0035112664607014,0.013632870760889,10
0.1631284262601142,0.0050734083135114,0.0026753072239544,0.0024285146168349,0.0026067727490771,0.0318453556915081,0.1150997516431847,0.1321972264035528,0.0255148281244724,0.0417682530940878,0
0.0930269759386786,0.0030124349645525,0.0025155054965462,0.002397448964506,0.0025970299613222,0.0064617425268708,0.0412618851720249,0.1039410240758588,0.0104168634171606,0.0195520463199819,0
0.1151501723435972,0.0024953792814053,0.0026359352946575,0.0024323688775393,0.0025074874183925,0.0067499460266745,0.013117332631516,0.1030201181277508,0.0029471186510018,0.0218245428829336,0
0.1935768150353101,0.0015856977184989,0.0019320331417985,0.0024386057529007,0.0025827481861075,0.0028870903747179,0.0191187070734239,0.1484713370750148,0.0138402776464518,0.0151462766836212,10
0.7022709467157126,0.069000943957158,0.0188843899350331,0.0025846247474205,0.0027458708454322,0.0074917075063862,0.07694894431614,0.4070906640950043,0.1373325659663705,0.0336189741834569,10
0.1224686802428936,0.0023950938767996,0.0028325456300605,0.0024407535640996,0.0025623839772233,0.0033348648122389,0.0052105810521608,0.0732236366059541,0.0028824844522827,0.0111396274401226,0
0.1375684446196697,0.0023953996810717,0.0026447632469697,0.0024478036398282,0.0025024085795529,0.0030998707572782,0.005849419195172,0.0822180960728643,0.0028970276161184,0.0102977634010854,0
0.0526035738087139,0.0008002864957683,0.0020854967145762,0.0024353733978195,0.0026158262457548,0.0026474001539932,0.0059430127310987,0.0694486759446069,0.001288578882207,0.010814873902181,10
0.0034642850874309,0.0024000729036649,0.0025712294482656,0.0024397479167096,0.0024806675746817,0.0024000044140308,0.0024500774295382,0.0485876750215452,0.0031252262333659,0.002399980660397,0
0.0026850076004333,0.0023992993362943,0.0027301400085113,0.0023980267336594,0.0024407310073836,0.0024017066537948,0.0023988374524528,0.0410838598429823,0.0031102761759328,0.0023980294913907,0
0.0026272824486499,0.0024145473749192,0.0026807336647917,0.0023986771149876,0.0024291888686041,0.0024191369042119,0.0023983936633739,0.0435550246522998,0.0030696280565071,0.0023988454600914,0
0.0022117323683006,0.0022735298243447,0.0025238921453115,0.0024000785705733,0.0025483272593169,0.0024449185340073,0.002416889771287,0.0434736046862711,0.0020025838412546,0.0024232845497021,0
0.0592327729969102,0.0024167518605708,0.0026115870600373,0.0023965543682735,0.0025391141263359,0.0023999762977175,0.0026015585864208,0.0790711406689446,0.0024370467860259,0.0025119377342398,10
0.0024461262090292,0.002397664731383,0.0027030385996902,0.0025645338999741,0.0025588928764548,0.00241906595487,0.0024795620849009,0.0119101544088727,0.0024366270467424,0.0023999936560113,0
0.002761907627741,0.0024639880983613,0.0025024743488707,0.0023940821496455,0.0025707733043642,0.0024286213689607,0.0024409729033485,0.0298585339969062,0.0032886042273905,0.0024001296151088,0
0.5160336102746791,0.0689447020195102,0.0068684942203846,0.0024198123377887,0.0024759660583824,0.0024520622891869,0.0196646584425597,0.2026356959143851,0.1502692420211076,0.0025073199463799,10
1.1864663625458751,0.2249016436995309,0.0412863124095312,0.0024053598448391,0.0026026000135715,0.0028581755987561,0.0486044613741935,0.4310144243761395,0.276027534961198,0.0027054696111059,10
0.0055069741655696,0.0023985401932626,0.0026111998398947,0.0024937025223052,0.0025003647392853,0.0024000007603077,0.0024394020762236,0.0028857103467812,0.0030796862338334,0.002400002224667,0
0.0035353338835952,0.0024040564353947,0.00249119504164,0.0024494593354843,0.0024955513780022,0.0023999935382244,0.0024635798378461,0.0025583320683615,0.0033044600205503,0.002399991948087,0
0.4357406839630901,0.0935856442734766,0.0105236747850279,0.0023953585910296,0.0026205986200808,0.0023967412448381,0.0402046072342014,0.2333642735314865,0.1914115494629251,0.0024807634856046,10
0.0011086162141822,0.0024469196480172,0.0024353836969171,0.0024371955790169,0.0025864183650533,0.0024200079403374,0.0024086794875918,0.0006880239801668,0.0041346127617554,0.0023982710513087,0
0.0042048081200703,0.0024001013910079,0.002611171175974,0.002476300313155,0.0026172465941258,0.0024084828325543,0.0024539114588676,0.0025295019804769,0.0031261689170828,0.002400036411134,0
0.0027908399242024,0.002401802139065,0.0025698583106423,0.0024561212301582,0.0025763673427083,0.0024022374600927,0.0024029834228833,0.0024243247580423,0.0028612700516632,0.0024451778433845,0
0.0020558940219255,0.0024420718228589,0.002420606538989,0.0023966716877555,0.0025105442614285,0.0023959643512332,0.0024904398595532,0.0023911934549591,0.002365311930863,0.0023993881430421,0
0.0535064564566711,0.012321613494725,0.0028011526561469,0.0023965626658392,0.0025951362102406,0.0023973542118601,0.0024143268005684,0.020404325944227,0.050489751596709,0.0023947011693554,10
0.1022942190173135,0.0017832236102345,0.0026173259256692,0.0024445781285544,0.0025559706095496,0.0024019527221783,0.0026971715585645,0.0440756015957451,0.0058078177357727,0.002396459846822,10
0.0071694852163073,0.0024234560184381,0.0025085754125102,0.0024281530066264,0.0025150069228888,0.0024026208835335,0.0024458194027395,0.0030026579875312,0.0025026569016728,0.002457080206478,0
0.0033869174210797,0.0024000731237083,0.0025138602281029,0.002399039695329,0.0026250103730538,0.0024000401973574,0.0024133797302796,0.0023649444034188,0.0024281061184948,0.0024218116770676,0
0.1525931571089639,0.0016809107694429,0.0026261527117311,0.002400215546417,0.0025805605146343,0.0023897973872316,0.0204911578740819,0.0904408689985166,0.0140238949098145,0.0022500699904927,10
0.0186534958949044,0.0023999954438094,0.0026776392569693,0.0024465726257295,0.0024200528541973,0.0024575437088525,0.0024826440364247,0.0173345149296316,0.0033494197136288,0.0023997593620761,0
0.0293911805815466,0.0023999930951936,0.0025065546439089,0.0024393494285447,0.0026308894549653,0.0024446085026602,0.0023980466652882,0.0315993891263546,0.0035759438846701,0.0023994768219543,0
0.0093435978640258,0.0024103304883507,0.0026075749734241,0.0023987852833971,0.0026182022725303,0.0024042144748464,0.002531597465305,0.0189783913952104,0.0033719593711929,0.0024393438278176,0
0.4843998061768202,0.0127454718380272,0.002845632370769,0.0024010598276444,0.0028206100143547,0.0050071189459061,0.0247321950375598,0.2785945135792325,0.0447098365264524,0.005625085811371,10
0.0070635576831954,0.0024019234952021,0.0024834497438346,0.0024800559134976,0.0026011634725587,0.0023999962284333,0.0024785940170598,0.0063857583667796,0.002410834407884,0.0024000808783304,0
0.009020526693853,0.0024381991499776,0.002508683048343,0.0024093063538732,0.0026153126314906,0.0024000489096745,0.0025197096996896,0.0068569634366012,0.0023987166408277,0.0023981512837685,0
0.0080673041274722,0.0024259751062033,0.0025595980555676,0.0023962212056125,0.0025382372098263,0.0024000789467964,0.0024241493794584,0.0063246018656962,0.0023957402444704,0.002408392705626,0
0.0957476899872544,0.0023858807865338,0.0030000880048793,0.0024217150757619,0.0024897143224254,0.004077401504705,0.0103022499805257,0.0638815439618466,0.0045649633939738,0.0184172419428685,11
0.1151615202012943,0.0023971218385573,0.0025691529728328,0.0024528472464208,0.0025612319349605,0.0024525085876714,0.0023481008625814,0.0373069866016857,0.0035693092977149,0.002628940390795,0
0.1445564345153702,0.0023990012973568,0.002553737565856,0.002440873842038,0.0025319681571328,0.0024488965999864,0.0024172843241928,0.0418193637664391,0.0038758647345533,0.0025062898693399,0
0.0068776265401777,0.0024318466934768,0.0026013970623598,0.0024850393930793,0.0025455297079612,0.0024082605499738,0.002661038951415,0.0218924861562193,0.0025454751911572,0.0025482127939156,0
0.0025856474666057,0.0024480743809736,0.0026063238143699,0.0024000353256957,0.0024389617955937,0.0024284199474782,0.0024315135377818,0.0054038704142963,0.0033352282127803,0.0024430241388076,0
0.0057140509982663,0.0021482318638856,0.0025654546911319,0.0024028537527862,0.002487973252551,0.0024459707097669,0.0024712369106043,0.0081799556950705,0.0022083885061365,0.0024227735981695,0
0.4057590503232801,0.2238066505961636,0.0486740804109227,0.0092200840290404,0.0201703654442735,0.0568059130848697,0.1588251257130622,0.5070749294854109,0.2672779506637259,0.2424296765223329,11
0.6196790107142182,0.249807927697838,0.0754301694956138,0.0167394867392757,0.0307217579211329,0.0754354558671562,0.2221601619199116,0.664963999478107,0.2987196517678208,0.2698010142107379,11
0.006318494594602,0.0024376214700702,0.002526890327552,0.0024003640925379,0.0024403211407318,0.0023995415169163,0.0024358330064309,0.012077403520914,0.0029192058319439,0.0024333541700373,0
0.0040329656984405,0.0024292642071967,0.0024672857051993,0.0024868685405485,0.0024968405774282,0.0023985862525034,0.0024210493322452,0.0083050093018274,0.0026215056113217,0.0024023912081453,0
0.1284903111929135,0.0706103991247082,0.0052953011206873,0.0024486628716125,0.0020174158007079,0.0029798257278363,0.0197598700821446,0.1459889398839596,0.1344702190310755,0.0232732596424968,11
0.6405470833081911,0.1033558541681755,0.0273012423859672,0.0075625706040594,0.0122183837550897,0.0328946689414531,0.1242327059102681,0.3916092405028823,0.1450455738229453,0.1370089425771105,11
0.0726703844504446,0.0024685054247992,0.0025318780704831,0.0024964979784986,0.0025196269998091,0.0024116451380825,0.0024712085135455,0.0372830335034551,0.0024766468074188,0.002513649863503,0
0.0070359314531973,0.0025284616873195,0.0026319221284753,0.0024244085765184,0.0027638036244376,0.0024155101677506,0.0025077295867274,0.0126276137636725,0.003390746629346,0.0023950955551234,0
0.0061377628747816,0.0025324858736003,0.0025708604261523,0.0024508029593327,0.0027346616395957,0.0024413336448342,0.0024989842382099,0.0112681309500803,0.0032951916865335,0.0024206854923975,0
0.0465736646222031,0.0014690681843372,0.002675933584731,0.0024109807630027,0.0025210842960263,0.0023985626650419,0.0013386533608614,0.0355455166677849,0.0169727326038016,0.0017058481776188,0
0.3709066282229536,0.0027397501410057,0.0025017420861496,0.0024099504475788,0.0024412400531129,0.0024091150013716,0.0031516509551389,0.0909183176317256,0.0039730210873728,0.0024093727171377,0
0.1368437164340612,0.0024219321164271,0.0025946154205224,0.0024327439996864,0.0025195402932143,0.0023952182113344,0.0023854427062131,0.0613589642640304,0.0024175139705413,0.0023815070785382,0
0.0286434527082406,0.0022080003949325,0.0025620165542565,0.0024295428235253,0.0025367174742458,0.002413224402238,0.0023302653092485,0.0227773398755775,0.001449954466254,0.002520358923431,0
0.6644877065969649,0.0866525965889401,0.0392407016591546,0.0285886077878031,0.0281871952870249,0.0701167880223994,0.187372856788431,0.5465877985597483,0.1991850403613579,0.276613937951513,11
0.6250387645207994,0.05843043738898,0.0123745014855827,0.0068267400616697,0.0071688083760314,0.0244624483724707,0.1072537441051024,0.4127144107160574,0.1374502657445157,0.136871142428367,11
0.6510268090362011,0.1378188841634742,0.045807511487723,0.0107299099789366,0.0332767034465131,0.0697259661150717,0.1774366168122977,0.4339914802038982,0.2601569031734277,0.2726081476026484,11
0.4488607219591533,0.0332978703118021,0.0036808170297238,0.0022641699185532,0.0017483908204457,0.0027545411636603,0.0313530468546523,0.236683583393444,0.0744984310407976,0.0201609454230051,11
0.005846055146374,0.0023999766244257,0.0025089361443065,0.0025020804133477,0.0024954440430947,0.0023980404218075,0.0024666784209777,0.0185317200008014,0.002406366375305,0.0024003296074379,0
0.0284397327318689,0.0024767502874525,0.0026811992981886,0.0024146689522035,0.0024270224796493,0.0019611103880741,0.0068715098044985,0.0938108491954198,0.0031713023988004,0.0104360615730416,0
0.0790119155391932,0.002579878126724,0.0021841731592259,0.0023374657410814,0.0019142993387269,0.0047013759807857,0.0269438618934081,0.160504302607222,0.007921238405724,0.0619097181535323,11
0.0028900469284104,0.0023968810053555,0.00252847115311,0.0025165831505748,0.0025313283194731,0.0023993421055391,0.0024971343445096,0.0075941415360076,0.0024403551459347,0.0024502880250205,0
0.0030698943280756,0.00241523723601,0.0025807118576622,0.0024791351678022,0.0025319085157291,0.0024001434275191,0.002497404234834,0.0055352832859667,0.0023985602642264,0.0024036727689233,0
0.0029832056228437,0.0024475636460497,0.0026101237468022,0.0025311176263157,0.0026744836680946,0.0024000084368256,0.0024126921829991,0.0076463570279728,0.0023906930915851,0.0023983267382057,0
0.0030902909355322,0.002400083064973,0.0026187963165199,0.0023981277111342,0.0025008300041776,0.0023998126330075,0.0024134581655397,0.0058046760293411,0.0024186763241945,0.0023957768779245,0
0.2214682500249463,0.0093628693525497,0.0058809603563185,0.003315096532139,0.0170783146496043,0.0641910170272824,0.1451107975143492,0.3623435725962549,0.1435218956791221,0.2699930385077619,11
0.2689978133807435,0.0199346553295509,0.0120889885231558,0.0057225306241859,0.0292343462187435,0.0827480698996196,0.1631438564935915,0.3804050135515007,0.1895546695427883,0.2929551212653107,11
0.2822080224902082,0.017224805486265,0.0154434874582423,0.0074815162768919,0.0286604657816783,0.0676341173823234,0.1674796538255868,0.3710953960288953,0.1625960985962374,0.2435426417616768,11
0.0667374669506507,0.0020064321144432,0.0024035967689625,0.002290066033639,0.0019154614003293,0.0029541351264119,0.0227334614579102,0.146311977779426,0.0033985211030891,0.0159453929157644,11
0.0024665011090044,0.0024001169050334,0.0025554887063164,0.0023980465839456,0.002546181672849,0.0024417945277836,0.0024118029127935,0.0058991364262492,0.002398068595458,0.0024085046793388,0
0.0028327610974941,0.0024537350693457,0.0024995255993644,0.0024817297364512,0.0025138032723583,0.0024239708235729,0.0023541186787655,0.0073612308539674,0.0023825638413056,0.0025378402428814,0
0.1534892731806688,0.0154068272542816,0.0038810810233113,0.0024463007544834,0.0025569748695463,0.0194386130397297,0.0122894733321585,0.040439597838414,0.0337404373029221,0.0758249264003422,12
0.1423920754113266,0.0024237162511857,0.0025383033134055,0.0024670695710377,0.002482348944121,0.0037035092700161,0.0053716639012597,0.0751297793132681,0.002497676388409,0.0077660938106676,12
0.0682692869383236,0.0023999506386251,0.0026060075090724,0.0024458055043828,0.0025505658386653,0.0037470910410058,0.0056786523693379,0.0509437201026294,0.0025685769317021,0.0101228103202316,0
0.039385027937811,0.0024000439489777,0.0024265063520768,0.0024040120452178,0.0024794557749024,0.0040637096643598,0.004230551533903,0.0446219629120052,0.0025006996530585,0.0110624129284921,0
0.0140557005786338,0.0023993261005574,0.0025899645629051,0.0024039624792442,0.0025122366153723,0.0025898727374605,0.0029083555472031,0.034395338920661,0.0023874060635378,0.0046635395225476,0
0.1746756570915996,0.0024454656032654,0.0027808890289037,0.0024112270016076,0.0025418533324905,0.0025137842352204,0.0095729174838918,0.0911736252181062,0.0045289503135761,0.0132329890193656,12
0.1751678863543984,0.009248270769422,0.0026367026358213,0.0023969911929166,0.0024325542736034,0.0302931231174872,0.0251986126674399,0.0614779039677879,0.042846362707712,0.1193154054508885,12
0.0340311353923893,0.0023571713440033,0.0026020355855204,0.0024598291167183,0.0025004180536555,0.0024895403739984,0.0024629719782663,0.0469793067933158,0.0023390744488374,0.0111110448673526,0
0.271673891817842,0.0089930733751562,0.0024760405049937,0.002458152812267,0.0024853148422355,0.0059309511985251,0.1081114450938984,0.0736976693493004,0.0294287231307045,0.05863234585945,12
0.0251727169941856,0.0024013081710109,0.0025212153294786,0.0024758697144272,0.0025669829561302,0.0050115806311588,0.0035437432158958,0.0256988269109346,0.0024046838514571,0.0374257470711469,0
0.0219586281623032,0.0023979286472687,0.00260697561094,0.0024767265466766,0.0025942657484847,0.0045793928117093,0.0032848958860615,0.0265590377372529,0.0023982056279306,0.029707665136152,0
0.0304797572073588,0.0024464133927482,0.0026230820674855,0.0024265104284111,0.0025009051273978,0.0025058510789604,0.0032384780705621,0.0352940680484988,0.0023998912751245,0.0028251921464089,0
0.013708708447874,0.0024000759838252,0.0025762238620014,0.0024000529230296,0.0024018633213508,0.0024414036046395,0.0026124988261642,0.0232599943935071,0.0024384542035186,0.0026408595202756,0
0.011478890823695,0.0024357436974333,0.0024987460268006,0.0023994893502325,0.0025064945506678,0.0026942735546345,0.0033989082802499,0.0336672447746112,0.0024479626030658,0.0135229479327432,12
0.0129094556278732,0.0023990820052993,0.0026315561519106,0.0024294269834978,0.0025570155849817,0.0024004327390015,0.002525041623702,0.0172985723043996,0.0023989570418404,0.0023954034685168,0
0.0061205900497748,0.0024023449462024,0.0027966779639721,0.0024910811585632,0.0025920592824396,0.0024150564618379,0.0021302338051082,0.0179594460171074,0.0024198705371622,0.0023031906074527,0
0.0290982442175962,0.0024182211069249,0.0026903275698222,0.0023970088824538,0.0026011455167785,0.0023410020633069,0.0158825603615077,0.0147839462341037,0.002734769754053,0.0085158994165441,12
0.0865679930656202,0.0045018149244518,0.0026443403428662,0.0024001106915755,0.0025347556088142,0.0172155229579574,0.0560277011203617,0.0470239752667196,0.0175600571985526,0.0890380521591685,12
0.0150690467115983,0.0024000041460979,0.0024812111187271,0.002456444107816,0.002568921197759,0.0024868488501451,0.002695629288592,0.0253047548308418,0.0024684654402156,0.0030724441826829,12
0.009791337964375,0.0023999999979749,0.0024879408704855,0.002475076052269,0.00257693012446,0.0023988706332984,0.0023987499112224,0.0207436450121255,0.0023976169338092,0.00241304448414,0
0.0114648445113226,0.0023999998839305,0.0025009693497721,0.0024435455901472,0.0024839549471097,0.0023980344060067,0.002442953005651,0.0191176976636335,0.0024001319278417,0.0026526590806304,0
0.0141266560685288,0.0024000004434291,0.0025070595384792,0.0024511137075502,0.00251454011581,0.002417411598707,0.002420538856104,0.0208962144908578,0.002399999250808,0.0025165878113993,0
0.0138502478066744,0.0024000030269681,0.0024547113317155,0.0024349520053362,0.0024998735556255,0.002446051761647,0.0024718803366584,0.0203900703183005,0.0024007991535581,0.0024398473079489,0
0.0257684826324515,0.0024950452308764,0.002569579478089,0.0024362953958281,0.0024740262776959,0.0033125847309506,0.0463359425905917,0.0102675341339344,0.0025402155584052,0.0326777309238266,12
0.0334931342226649,0.0024012447989937,0.0053915240430839,0.0024462826018228,0.0025897127275552,0.0026238670822257,0.002828699242237,0.0395737937715799,0.0023965532208208,0.0058141843806032,12
0.0133259902107993,0.0023979196120866,0.0025347870498572,0.0024760275069997,0.0024774574002601,0.0024365852146819,0.0026317301389313,0.0225884481459478,0.0024000095069357,0.0026294227238844,0
0.0125356998506358,0.0023988243977928,0.002513580881092,0.0024717483159481,0.0025404724496933,0.002474181737209,0.0024921716843382,0.0213038033883367,0.0024000017350607,0.0025279396642918,0
0.2703665073375916,0.0033577863556991,0.0025932220045956,0.0024645416814957,0.0026589708841047,0.0021025669597616,0.0036864965980665,0.0407459489953723,0.0102227365422662,0.0035745444560703,12
0.2256096950801773,0.0056336455328237,0.0026874907518752,0.0025194465097958,0.002485091173587,0.0069459293890408,0.0036833038392537,0.0327996140711744,0.024832615724647,0.0603611986704668,12
0.0564446368434453,0.002245703880612,0.0024744660620555,0.0024110766938389,0.0025894912471972,0.0031576510614974,0.0040273589557709,0.027661117116802,0.002291209357792,0.0249865187286189,12
0.025728327755735,0.0024113658044949,0.0024623988992311,0.0024633351453482,0.0026202892259587,0.0029726860359481,0.0038424373504179,0.042711935082476,0.0024653016723539,0.0251912032685445,12
0.0126411932985358,0.0024000803013031,0.0026320449840473,0.0024890452136054,0.0026906159259279,0.0024028517593057,0.0024892332026945,0.0256885832475828,0.0023998958846411,0.0025379533816207,0
0.0086784284671525,0.0024358505370484,0.0026486231416666,0.0024416138181658,0.002489682114778,0.0024452286473635,0.0024539235463349,0.0143286408473724,0.0023998966555843,0.0024002720209093,0
0.0552962239124135,0.0051870426699882,0.0025010911154228,0.0024721050964877,0.0024914036272818,0.0278936667474314,0.0202526390602491,0.0176014003216575,0.0174993555174107,0.1029461675989412,12
0.0537597350647973,0.0037805805703752,0.002499673083411,0.0023983356876783,0.0025030133737768,0.0198454032569939,0.0160188223563229,0.0247172271725324,0.02100697531589,0.0790086613323064,12
0.0428509775615962,0.0030160093145878,0.0024649186957921,0.0024028519651506,0.002508244312482,0.0108876184800275,0.0094166595514207,0.0256595105887991,0.0130850707295431,0.0500994568100375,12
0.0383790298270045,0.0025371501887191,0.0025231909936382,0.0024258989170864,0.0025271591171875,0.0046283148537559,0.0051144373309943,0.0288533686084883,0.0051551520422537,0.0239531182956129,12
0.0486775251177499,0.0023910090077579,0.0027204118351668,0.002442879596925,0.0025847976177333,0.0028193424728993,0.0058232283534633,0.0572450463160222,0.0021739483575514,0.0232937097331232,12
0.0054602668039221,0.0024047084347872,0.0025733803738532,0.0024014581589384,0.0025061231690223,0.0024519201562637,0.0023646364973776,0.0130891938607859,0.002372125095093,0.0024511053429112,0
